Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
11/4/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
11/1/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/31/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/30/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/29/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/28/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/25/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/24/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/22/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/21/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/18/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/17/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/16/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/15/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/14/2024,"37,000.00","37,000.00","37,000.00","37,000.00","0,00",3,"111,00","111,00"
10/10/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/9/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/8/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/7/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/4/2024,"37,000.00",,,"37,000.00","0,00",0,"0,00","0,00"
10/3/2024,"37,000.00","37,000.00","37,000.00","37,000.00","1,93",5,"185,00","185,00"
10/2/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
10/1/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/30/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/27/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/26/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/25/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/24/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/23/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/20/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/19/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/18/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/17/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/16/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/13/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/12/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/11/2024,"36,300.00","36,300.00","36,300.00","36,300.00","0,00",8,"290,40","290,40"
9/10/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/6/2024,"36,300.00",,,"36,300.00","0,00",0,"0,00","0,00"
9/5/2024,"36,300.00","36,300.00","36,300.00","36,300.00","-0,55",9,"326,70","326,70"
9/4/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
9/3/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
9/2/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/30/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/29/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/27/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/26/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/23/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/22/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/21/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/20/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/19/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/16/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/15/2024,"36,500.00","36,500.00","36,500.00","36,500.00","0,00",17,"620,50","620,50"
8/14/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/13/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/12/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
8/9/2024,"36,500.00","36,500.00","36,500.00","36,500.00","-1,75",33,"1,204,500","1,204,500"
8/8/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
8/7/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
8/6/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
8/5/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
8/1/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
7/31/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
7/30/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
7/29/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
7/26/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
7/25/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
7/24/2024,"37,150.00",,,"37,150.00","0,00",0,"0,00","0,00"
7/23/2024,"37,150.00","37,150.00","37,150.00","37,150.00","0,00",47,"1,746,050","1,746,050"
7/22/2024,"37,150.00","37,150.00","37,150.00","37,150.00","-0,13",3,"111,45","111,45"
7/19/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/18/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/17/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/16/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/15/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/12/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/11/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/10/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/9/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/8/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/5/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/4/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/3/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/2/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
7/1/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/28/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/27/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/26/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/25/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/24/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/20/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/19/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/18/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/17/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/14/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/13/2024,"37,200.00",,,"37,200.00","0,00",0,"0,00","0,00"
6/12/2024,"37,200.00","37,200.00","37,200.00","37,200.00","1,33",2,"74,40","74,40"
6/11/2024,"36,710.00","36,710.00","36,710.00","36,710.00","0,58",8,"293,68","293,68"
6/10/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
6/7/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
6/6/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
6/5/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
6/4/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
6/3/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
5/31/2024,"36,500.00",,,"36,500.00","0,00",0,"0,00","0,00"
5/30/2024,"36,500.00","36,500.00","36,500.00","36,500.00","0,00",13,"474,50","474,50"
5/29/2024,"36,500.00","36,500.00","36,500.00","36,500.00","0,41",10,"365,00","365,00"
5/28/2024,"36,350.00",,,"36,350.00","0,00",0,"0,00","0,00"
5/27/2024,"36,350.00",,,"36,350.00","0,00",0,"0,00","0,00"
5/23/2024,"36,350.00",,,"36,350.00","0,00",0,"0,00","0,00"
5/22/2024,"36,350.00",,,"36,350.00","0,00",0,"0,00","0,00"
5/21/2024,"36,350.00",,,"36,350.00","0,00",0,"0,00","0,00"
5/20/2024,"36,350.00","36,350.00","36,350.00","36,350.00","0,00",5,"181,75","181,75"
5/17/2024,"36,350.00","36,350.00","36,350.00","36,350.00","0,00",6,"218,10","218,10"
5/16/2024,"36,350.00","36,350.00","36,350.00","36,350.00","0,00",5,"181,75","181,75"
5/15/2024,"36,350.00",,,"36,350.00","0,00",0,"0,00","0,00"
5/14/2024,"36,350.00","36,350.00","36,350.00","36,350.00","0,28",10,"363,50","363,50"
5/13/2024,"36,250.00","36,250.00","36,250.00","36,250.00","0,68",17,"616,25","616,25"
5/10/2024,"36,006.00","36,006.00","36,006.00","36,006.00","0,02",5,"180,03","180,03"
5/9/2024,"36,000.00",,,"36,000.00","0,00",0,"0,00","0,00"
5/7/2024,"36,000.00",,,"36,000.00","0,00",0,"0,00","0,00"
5/2/2024,"36,000.00",,,"36,000.00","0,00",0,"0,00","0,00"
4/30/2024,"36,000.00",,,"36,000.00","0,00",0,"0,00","0,00"
4/29/2024,"36,000.00","36,000.00","36,000.00","36,000.00","15,20",4,"144,00","144,00"
4/26/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/25/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/23/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/22/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/19/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/18/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/17/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/16/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/15/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/12/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/11/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/9/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/8/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/5/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/4/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/3/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/2/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
4/1/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
3/29/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
3/28/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
3/27/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
3/26/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
3/25/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
3/22/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
3/21/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
3/20/2024,"31,250.00",,,"31,250.00","0,00",0,"0,00","0,00"
3/19/2024,"31,250.00","31,250.00","31,250.00","31,250.00","-2,34",2,"62,50","62,50"
3/18/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/15/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/14/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/13/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/12/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/11/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/8/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/7/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/6/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/5/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/4/2024,"32,000.00",,,"32,000.00","0,00",0,"0,00","0,00"
3/1/2024,"32,000.00","32,000.00","32,000.00","32,000.00","1,11",5,"160,00","160,00"
2/29/2024,"31,650.00","31,650.00","31,650.00","31,650.00","1,28",5,"158,25","158,25"
2/28/2024,"31,251.00",,,"31,251.00","0,00",0,"0,00","0,00"
2/27/2024,"31,251.00","31,251.00","31,251.00","31,251.00","-0,02",1,"31,25","31,25"
2/26/2024,"31,257.00","31,257.00","31,257.00","31,257.00","2,48",10,"312,57","312,57"
2/23/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/22/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/21/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/20/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/19/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/16/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/15/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/14/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/13/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/12/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/9/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/8/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/7/2024,"30,500.00","30,500.00","30,500.00","30,500.00","0,00",3,"91,50","91,50"
2/6/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/5/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/2/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
2/1/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
1/31/2024,"30,500.00",,,"30,500.00","0,00",0,"0,00","0,00"
1/30/2024,"30,500.00","30,500.00","30,500.00","30,500.00","0,38",10,"305,00","305,00"
1/29/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/26/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/25/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/24/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/23/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/22/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/18/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/17/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/16/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/15/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/12/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/11/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/10/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/9/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/5/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/4/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/3/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
1/2/2024,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/28/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/28/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/27/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/26/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/25/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/22/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/21/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/20/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/19/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/18/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/15/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/14/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/13/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/12/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/11/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/7/2023,"30,385.00","30,385.00","30,385.00","30,385.00","0,00",4,"121,54","121,54"
12/6/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/5/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
12/4/2023,"30,385.00","30,385.00","30,385.00","30,385.00","0,00",5,"151,93","151,93"
12/1/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
11/30/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
11/29/2023,"30,385.00",,,"30,385.00","0,00",0,"0,00","0,00"
11/28/2023,"30,385.00","30,385.00","30,385.00","30,385.00","3,00",6,"182,31","182,31"
11/27/2023,"29,500.00",,,"29,500.00","0,00",0,"0,00","0,00"
11/24/2023,"29,500.00",,,"29,500.00","0,00",0,"0,00","0,00"
11/23/2023,"29,500.00",,,"29,500.00","0,00",0,"0,00","0,00"
11/22/2023,"29,500.00",,,"29,500.00","0,00",0,"0,00","0,00"
11/21/2023,"29,500.00",,,"29,500.00","0,00",0,"0,00","0,00"
11/20/2023,"29,500.00",,,"29,500.00","0,00",0,"0,00","0,00"
11/17/2023,"29,500.00",,,"29,500.00","0,00",0,"0,00","0,00"
11/16/2023,"29,500.00",,,"29,500.00","0,00",0,"0,00","0,00"
11/15/2023,"29,500.00",,,"29,500.00","0,00",0,"0,00","0,00"
11/14/2023,"29,500.00","29,500.00","29,500.00","29,500.00","5,24",8,"236,00","236,00"
11/13/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
11/10/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
11/9/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
11/8/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
11/7/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
11/6/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
11/3/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
11/2/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
11/1/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/31/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/30/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/27/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/26/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/25/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/24/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/20/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/19/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/18/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/17/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/16/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/13/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/12/2023,"28,031.00",,,"28,031.00","0,00",0,"0,00","0,00"
10/10/2023,"28,031.00","28,031.00","28,031.00","28,031.00","-3,00",3,"84,09","84,09"
10/9/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
10/6/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
10/5/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
10/4/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
10/3/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
10/2/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/29/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/28/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/27/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/26/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/25/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/22/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/21/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/20/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/19/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/18/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/15/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/14/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/13/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/12/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/11/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/7/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/6/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/5/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/4/2023,"28,899.00",,,"28,899.00","0,00",0,"0,00","0,00"
9/1/2023,"28,899.00","28,899.00","28,899.00","28,899.00","15,60",2,"57,80","57,80"
8/31/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/30/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/29/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/25/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/24/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/23/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/22/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/21/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/18/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/17/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/16/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/15/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/14/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/11/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/10/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/9/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/8/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/7/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/4/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/3/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
8/1/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
7/31/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
7/28/2023,"25,000.00",,,"25,000.00","0,00",0,"0,00","0,00"
