Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
8/22/2024,"2,950.00",,,"2,950.00","0,00",0,"0,00","0,00"
8/21/2024,"2,950.00",,,"2,950.00","0,00",0,"0,00","0,00"
8/20/2024,"2,950.00",,,"2,950.00","0,00",0,"0,00","0,00"
8/19/2024,"2,950.00",,,"2,950.00","0,00",0,"0,00","0,00"
8/16/2024,"2,950.00",,,"2,950.00","0,00",0,"0,00","0,00"
8/15/2024,"2,950.00","2,950.00","2,950.00","2,950.00","-0,41",1,"2,95","2,95"
8/14/2024,"2,962.00",,,"2,962.00","0,00",0,"0,00","0,00"
8/13/2024,"2,962.00",,,"2,962.00","0,00",0,"0,00","0,00"
8/12/2024,"2,962.00",,,"2,962.00","0,00",0,"0,00","0,00"
8/9/2024,"2,962.00",,,"2,962.00","0,00",0,"0,00","0,00"
8/8/2024,"2,962.00","2,962.00","2,962.00","2,962.00","-2,97",60,"177,72","177,72"
8/7/2024,"3,149.00",,,"3,052.67","0,00",0,"0,00","0,00"
8/6/2024,"3,149.00",,,"3,052.67","0,00",0,"0,00","0,00"
8/5/2024,"3,149.00",,,"3,052.67","0,00",0,"0,00","0,00"
8/1/2024,"3,149.00",,,"3,052.67","0,00",0,"0,00","0,00"
7/31/2024,"3,149.00","3,150.00","2,870.00","3,052.67","6,36",903,"2,756,561","12,742,061"
7/30/2024,"2,870.00",,,"2,870.00","0,00",0,"0,00","0,00"
7/29/2024,"2,870.00",,,"2,870.00","0,00",0,"0,00","0,00"
7/26/2024,"2,870.00",,,"2,870.00","0,00",0,"0,00","0,00"
7/25/2024,"2,870.00","2,870.00","2,870.00","2,870.00","0,00",22,"63,14","63,14"
7/24/2024,"2,870.00","2,870.00","2,870.00","2,870.00","0,00",2,"5,74","5,74"
7/23/2024,"2,870.00",,,"2,870.00","0,00",0,"0,00","0,00"
7/22/2024,"2,870.00",,,"2,870.00","0,00",0,"0,00","0,00"
7/19/2024,"2,870.00","2,870.00","2,870.00","2,870.00","-3,37",10,"28,70","28,70"
7/18/2024,"2,970.00",,,"2,970.00","0,00",0,"0,00","0,00"
7/17/2024,"2,970.00","2,970.00","2,970.00","2,970.00","10,00",2,"5,94","5,94"
7/16/2024,"2,700.00",,,"2,700.00","0,00",0,"0,00","0,00"
7/15/2024,"2,700.00","2,700.00","2,700.00","2,700.00","-10,00",7,"18,90","18,90"
7/12/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
7/11/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
7/10/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
7/9/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
7/8/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
7/5/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
7/4/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
7/3/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
7/2/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
7/1/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
6/28/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
6/27/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
6/26/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
6/25/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
6/24/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
6/20/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
6/19/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
6/18/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","60,221,700"
6/17/2024,"3,000.00",,,"3,000.00","0,00",0,"0,00","0,00"
6/14/2024,"3,000.00","3,000.00","3,000.00","3,000.00","7,18",5,"15,00","15,00"
6/13/2024,"2,799.00","2,799.00","2,799.00","2,799.00","1,78",20,"55,98","55,98"
6/12/2024,"2,750.00","2,750.00","2,750.00","2,750.00","0,36",669,"1,839,750","1,839,750"
6/11/2024,"2,740.00","2,740.00","2,740.00","2,740.00","1,44",82,"224,68","224,68"
6/10/2024,"2,701.00",,,"2,701.00","0,00",0,"0,00","0,00"
6/7/2024,"2,701.00",,,"2,701.00","0,00",0,"0,00","0,00"
6/6/2024,"2,701.00",,,"2,701.00","0,00",0,"0,00","0,00"
6/5/2024,"2,701.00","2,701.00","2,701.00","2,701.00","-0,55",5,"13,51","13,51"
6/4/2024,"2,716.00",,,"2,716.00","0,00",0,"0,00","0,00"
6/3/2024,"2,716.00","2,716.00","2,716.00","2,716.00","-3,00",122,"331,35","331,35"
5/31/2024,"2,800.00","2,800.00","2,800.00","2,800.00","0,00",400,"1,120,000","1,120,000"
5/30/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
5/29/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
5/28/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
5/27/2024,"2,800.00","2,800.00","2,800.00","2,800.00","-2,13",128,"358,40","358,40"
5/23/2024,"2,861.00",,,"2,861.00","0,00",0,"0,00","0,00"
5/22/2024,"2,861.00",,,"2,861.00","0,00",0,"0,00","0,00"
5/21/2024,"2,861.00",,,"2,861.00","0,00",0,"0,00","0,00"
5/20/2024,"2,861.00",,,"2,861.00","0,00",0,"0,00","0,00"
5/17/2024,"2,861.00",,,"2,861.00","0,00",0,"0,00","0,00"
5/16/2024,"2,861.00",,,"2,861.00","0,00",0,"0,00","0,00"
5/15/2024,"2,861.00","2,861.00","2,861.00","2,861.00","-2,98",82,"234,60","234,60"
5/14/2024,"2,949.00",,,"2,949.00","0,00",0,"0,00","0,00"
5/13/2024,"2,949.00",,,"2,949.00","0,00",0,"0,00","0,00"
5/10/2024,"2,949.00",,,"2,949.00","0,00",0,"0,00","0,00"
5/9/2024,"2,949.00",,,"2,949.00","0,00",0,"0,00","0,00"
5/7/2024,"2,949.00",,,"2,949.00","0,00",0,"0,00","0,00"
5/2/2024,"2,949.00","2,949.00","2,949.00","2,949.00","-0,67",33,"97,32","97,32"
4/30/2024,"2,969.00",,,"2,969.00","0,00",0,"0,00","0,00"
4/29/2024,"2,969.00",,,"2,969.00","0,00",0,"0,00","0,00"
4/26/2024,"2,969.00","2,969.00","2,969.00","2,969.00","2,38",11,"32,66","32,66"
4/25/2024,"2,900.00","2,900.00","2,900.00","2,900.00","0,66",100,"290,00","290,00"
4/23/2024,"2,881.00","2,881.00","2,881.00","2,881.00","0,00",10,"28,81","28,81"
4/22/2024,"2,881.00","2,881.00","2,881.00","2,881.00","-3,00",100,"288,10","288,10"
4/19/2024,"2,970.00",,,"2,970.00","0,00",0,"0,00","0,00"
4/18/2024,"2,970.00",,,"2,970.00","0,00",0,"0,00","0,00"
4/17/2024,"2,970.00",,,"2,970.00","0,00",0,"0,00","0,00"
4/16/2024,"2,970.00",,,"2,970.00","0,00",0,"0,00","0,00"
4/15/2024,"2,970.00",,,"2,970.00","0,00",0,"0,00","0,00"
4/12/2024,"2,970.00",,,"2,970.00","0,00",0,"0,00","0,00"
4/11/2024,"2,970.00",,,"2,970.00","0,00",0,"0,00","0,00"
4/9/2024,"2,970.00",,,"2,970.00","0,00",0,"0,00","0,00"
4/8/2024,"2,970.00","2,970.00","2,970.00","2,970.00","2,98",20,"59,40","59,40"
4/5/2024,"2,884.00",,,"2,884.00","0,00",0,"0,00","0,00"
4/4/2024,"2,884.00",,,"2,884.00","0,00",0,"0,00","0,00"
4/3/2024,"2,884.00","2,884.00","2,884.00","2,884.00","3,00",30,"86,52","86,52"
4/2/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
4/1/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/29/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/28/2024,"2,800.00","2,800.00","2,800.00","2,800.00","0,00",50,"140,00","140,00"
3/27/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/26/2024,"2,800.00","2,800.00","2,800.00","2,800.00","0,00",50,"140,00","140,00"
3/25/2024,"2,800.00","2,800.00","2,800.00","2,800.00","0,00",62,"173,60","173,60"
3/22/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/21/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/20/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/19/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/18/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/15/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/14/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/13/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/12/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/11/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/8/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/7/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/6/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/5/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/4/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
3/1/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/29/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/28/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/27/2024,"2,800.00","2,800.00","2,800.00","2,800.00","0,00",704,"1,971,200","1,971,200"
2/26/2024,"2,800.00","2,800.00","2,800.00","2,800.00","0,00",200,"560,00","560,00"
2/23/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/22/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/21/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/20/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/19/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/16/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/15/2024,"2,800.00","2,800.00","2,800.00","2,800.00","0,00",40,"112,00","112,00"
2/14/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/13/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/12/2024,"2,800.00","2,800.00","2,800.00","2,800.00","0,00",10,"28,00","28,00"
2/9/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/8/2024,"2,800.00",,,"2,800.00","0,00",0,"0,00","0,00"
2/7/2024,"2,800.00","2,800.00","2,800.00","2,800.00","-0,71",10,"28,00","28,00"
2/6/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
2/5/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
2/2/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
2/1/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
1/31/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
1/30/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
1/29/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
1/26/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
1/25/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
1/24/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
1/23/2024,"2,820.00",,,"2,820.00","0,00",0,"0,00","0,00"
1/22/2024,"2,820.00","2,820.00","2,820.00","2,820.00","-5,65",35,"98,70","98,70"
1/18/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/17/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/16/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/15/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/12/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/11/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/10/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/9/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/5/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/4/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/3/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
1/2/2024,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/28/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/27/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/26/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/25/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/22/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/21/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/20/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/19/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/18/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/15/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/14/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/13/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/12/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/11/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/7/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/6/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/5/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
12/4/2023,"2,989.00","2,989.00","2,989.00","2,989.00","0,00",100,"298,90","298,90"
12/1/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
11/30/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
11/29/2023,"2,989.00","2,989.00","2,989.00","2,989.00","0,00",100,"298,90","298,90"
11/28/2023,"2,989.00",,,"2,989.00","0,00",0,"0,00","0,00"
11/27/2023,"2,989.00","2,989.00","2,989.00","2,989.00","-1,32",100,"298,90","298,90"
11/24/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/23/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/22/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/21/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/20/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/17/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/16/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/15/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/14/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/13/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/10/2023,"3,029.00",,,"3,029.00","0,00",0,"0,00","0,00"
11/9/2023,"3,029.00","3,029.00","3,029.00","3,029.00","-1,66",6,"18,17","18,17"
11/8/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
11/7/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
11/6/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
11/3/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
11/2/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
11/1/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
10/31/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
10/30/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","11,031,850"
10/27/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
10/26/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
10/25/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
10/24/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
10/20/2023,"3,080.00","3,080.00","3,080.00","3,080.00","14,03",5,"15,40","15,40"
10/19/2023,"2,701.00",,,"2,701.00","0,00",0,"0,00","0,00"
10/18/2023,"2,701.00","2,701.00","2,701.00","2,701.00","-12,87",20,"54,02","54,02"
10/17/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
10/16/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
10/13/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
10/12/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
10/10/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
10/9/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
10/6/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
10/5/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
10/4/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
10/3/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
10/2/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
9/29/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
9/28/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
9/27/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
9/26/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","3,745,280"
9/25/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
9/22/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","17,540,600"
9/21/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
9/20/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
9/19/2023,"3,100.00","3,100.00","3,100.00","3,100.00","0,32",817,"2,532,700","2,532,700"
9/18/2023,"3,090.00",,,"3,090.00","0,00",0,"0,00","0,00"
9/15/2023,"3,090.00",,,"3,090.00","0,00",0,"0,00","0,00"
9/14/2023,"3,090.00",,,"3,090.00","0,00",0,"0,00","0,00"
9/13/2023,"3,090.00","3,090.00","3,090.00","3,090.00","-0,13",60,"185,40","185,40"
9/12/2023,"3,100.00",,,"3,094.00","0,00",0,"0,00","0,00"
9/11/2023,"3,100.00",,,"3,094.00","0,00",0,"0,00","0,00"
9/7/2023,"3,100.00",,,"3,094.00","0,00",0,"0,00","0,00"
9/6/2023,"3,100.00",,,"3,094.00","0,00",0,"0,00","0,00"
9/5/2023,"3,100.00","3,100.00","3,080.00","3,094.00","0,45",100,"309,40","309,40"
9/4/2023,"3,080.00",,,"3,080.00","0,00",0,"0,00","0,00"
9/1/2023,"3,080.00","3,080.00","3,080.00","3,080.00","-0,02",27,"83,16","83,16"
8/31/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/30/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/29/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/25/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/24/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/23/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/22/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/21/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/18/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/17/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/16/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/15/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/14/2023,"3,100.00",,,"3,080.72","0,00",0,"0,00","0,00"
8/11/2023,"3,100.00","3,100.00","3,079.00","3,080.72","-0,62",205,"631,55","631,55"
8/10/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
8/9/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
8/8/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
8/7/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
8/4/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
8/3/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
8/1/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/31/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/28/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/27/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/26/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/25/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/24/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/21/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/20/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/19/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/18/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/17/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/14/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/13/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/12/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/11/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/10/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/7/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/6/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/5/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/4/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
7/3/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/30/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/29/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/28/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/27/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/26/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/23/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/22/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/21/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/20/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/19/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
6/16/2023,"3,100.00",,,"3,100.00","0,00",0,"0,00","0,00"
